InstructionsFilepath,Instructions2Filepath,category,orientation,taskCue,stimfile,resp1,resp2,resp3,resp4,resp5,resp6,resp7,resp8,objFirst,correctButton,interval,trainingLoop.thisRepN,trainingLoop.thisTrialN,trainingLoop.thisN,trainingLoop.thisIndex,instructions_controller.thisRepN,instructions_controller.thisTrialN,instructions_controller.thisN,instructions_controller.thisIndex,instruction_slide_loop.thisRepN,instruction_slide_loop.thisTrialN,instruction_slide_loop.thisN,instruction_slide_loop.thisIndex,instructions2_controller.thisRepN,instructions2_controller.thisTrialN,instructions2_controller.thisN,instructions2_controller.thisIndex,instruction2_slide_loop.thisRepN,instruction2_slide_loop.thisTrialN,instruction2_slide_loop.thisN,instruction2_slide_loop.thisIndex,babySteps.thisRepN,babySteps.thisTrialN,babySteps.thisN,babySteps.thisIndex,babyloop.thisRepN,babyloop.thisTrialN,babyloop.thisN,babyloop.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,stimloop.thisRepN,stimloop.thisTrialN,stimloop.thisN,stimloop.thisIndex,thisRow.t,notes,trainingPrep.started,trainingPrep.stopped,instructionPrep.started,instructionPrep.stopped,Instructions1.started,imageInstruct.started,buttonNext.started,buttonBack.started,Instructions1.stopped,buttonNext.numClicks,buttonNext.timesOn,buttonNext.timesOff,buttonBack.numClicks,buttonBack.timesOn,buttonBack.timesOff,test1.started,text_8.started,button.started,button_2.started,image_17.started,test1.stopped,button.numClicks,button.timesOn,button.timesOff,button_2.numClicks,button_2.timesOn,button_2.timesOff,test2.started,text_9.started,button_3.started,button_4.started,image_18.started,test2.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,button_4.numClicks,button_4.timesOn,button_4.timesOff,test3.started,text_10.started,button_5.started,button_7.started,image_19.started,test3.stopped,button_5.numClicks,button_5.timesOn,button_5.timesOff,button_7.numClicks,button_7.timesOn,button_7.timesOff,test4.started,text_11.started,button_6.started,button_8.started,image_20.started,test4.stopped,button_6.numClicks,button_6.timesOn,button_6.timesOff,button_8.numClicks,button_8.timesOn,button_8.timesOff,instruction2prep.started,instruction2prep.stopped,Instructions2.started,imageInstruct_2.started,buttonNext_2.started,buttonBack_2.started,Instructions2.stopped,buttonNext_2.numClicks,buttonNext_2.timesOn,buttonNext_2.timesOff,buttonBack_2.numClicks,buttonBack_2.timesOn,buttonBack_2.timesOff,IntroBaby.started,key_resp_14.started,text_17.started,IntroBaby.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.duration,taskcue.started,cue.started,cue.stopped,taskcue.stopped,stim.started,image.started,fixCrossR_2.started,image.stopped,fixCrossR_2.stopped,stim.stopped,delay.started,fixCrossR_4.started,fixCrossR_4.stopped,delay.stopped,bResponse.started,fixCross_2.started,text1_2.started,text2_2.started,text3_2.started,text4_2.started,text5_2.started,text6_2.started,text7_2.started,text8_2.started,kb_2.started,num1_2.started,num2_2.started,num3_2.started,num4_2.started,key_resp_2.started,bResponse.stopped,kb_2.keys,kb_2.rt,kb_2.duration,key_resp_2.keys,trainingIntro.started,text_20.started,key_resp_15.started,trainingIntro.stopped,key_resp_15.keys,key_resp_15.rt,key_resp_15.duration,Intro.started,text.started,key_resp_5.started,Intro.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,response.started,fixCross.started,text1.started,text2.started,text3.started,text4.started,text5.started,text6.started,text7.started,text8.started,kb.started,num1.started,num2.started,num3.started,num4.started,response.stopped,kb.keys,kb.rt,kb.duration,codeAcc.started,codeAcc.stopped,ITI.started,fixCrossR.started,text_total.started,text_acc.started,text_total.stopped,text_acc.stopped,fixCrossR.stopped,ITI.stopped,tybb.started,key_resp_13.started,fixCrossR_5.started,fixCrossR_5.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
,instructions//slide11.png,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,4,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,155.92454149998957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.7940166000044,155.79445519996807,155.8012263000128,155.92454149998957,155.92454149998957,155.92454149998957,156.4596247000154,1,[0.5626759000006132],[0.5626876000314951],0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
,instructions//slide12.png,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,5,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,156.74189689999912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.614225599973,156.61476419999963,156.62121000001207,156.74189689999912,156.74189689999912,156.74189689999912,162.33379999996396,1,[5.618760899989866],[5.618772400019225],0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,163.0469471999677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.49963370000478,162.5000410999637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.0322729999898,163.0469471999677,163.0469471999677,166.80144609999843,['space'],[3.7523734999704175],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
,,shoe,4,stim//ori2.png,stim//shoe4.png,Half Right,Half Left,Full Left,Full Right,Turtle,Horse,Shoe,Car,False,4,2.476,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,168.08449939999264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.8108562999987,166.81844800000545,168.08449939999264,167.80173820001073,167.80242149997503,168.08449939999264,168.08449939999264,168.33474879997084,168.33474879997084,168.3186476000119,168.31867289997172,168.33474879997084,168.73565019998932,168.5691749000107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
,,shoe,4,stim//ori2.png,stim//shoe4.png,Half Right,Half Left,Full Left,Full Right,Turtle,Horse,Shoe,Car,False,4,2.476,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,,,,,,,,,,,,,168.73565019998932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.5696331000072,168.73565019998932,168.73565019998932,168.98540090001188,168.98540090001188,168.96999269997468,168.9700134000159,168.98540090001188,169.46891990001313,169.21921279997332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
,,shoe,4,stim//ori2.png,stim//shoe4.png,Half Right,Half Left,Full Left,Full Right,Turtle,Horse,Shoe,Car,False,4,2.476,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,,,,,,,,,,,,,169.46891990001313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.21955769998021,169.46891990001313,169.46891990001313,169.71913769998355,169.71913769998355,169.7033189999638,169.70334800001,169.71913769998355,170.35361749998992,169.95354499999667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
,,shoe,4,stim//ori2.png,stim//shoe4.png,Half Right,Half Left,Full Left,Full Right,Turtle,Horse,Shoe,Car,False,4,2.476,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.26973060000455,170.35361749998992,170.35361749998992,170.35361749998992,170.35361749998992,170.35361749998992,170.35361749998992,170.35361749998992,170.35361749998992,170.35361749998992,170.35361749998992,170.35361749998992,170.35361749998992,170.35361749998992,170.35361749998992,170.35361749998992,180.846163899987,1,7.476400500047021,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
,,turtle,4,stim//obj2.png,stim//turtle4.png,Turtle,Car,Horse,Shoe,Full Left,Half Right,Full Right,Half Left,True,1,2.499,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,181.99891939997906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.84851199999684,180.86147939995863,181.99891939997906,181.84654589998536,181.84718370001065,181.99891939997906,181.99891939997906,182.24648719996912,182.24648719996912,182.23186790000182,182.23188849998405,182.24648719996912,182.63125019997824,182.48042859998532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
,,turtle,4,stim//obj2.png,stim//turtle4.png,Turtle,Car,Horse,Shoe,Full Left,Half Right,Full Right,Half Left,True,1,2.499,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,1,0,,,,,,,,,,,,,182.63125019997824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.4807773999637,182.63125019997824,182.63125019997824,182.88003060000483,182.88003060000483,182.86530569999013,182.86533749999944,182.88003060000483,183.36377509997692,183.11920670000836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
,,turtle,4,stim//obj2.png,stim//turtle4.png,Turtle,Car,Horse,Shoe,Full Left,Half Right,Full Right,Half Left,True,1,2.499,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,0,2,0,,,,,,,,,,,,,183.36377509997692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.11955309996847,183.36377509997692,183.36377509997692,183.6137335000094,183.6137335000094,183.59851499996148,183.59853419999126,183.6137335000094,184.14841650001472,183.84782119997544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
,,turtle,4,stim//obj2.png,stim//turtle4.png,Turtle,Car,Horse,Shoe,Full Left,Half Right,Full Right,Half Left,True,1,2.499,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0937235999736,184.14841650001472,184.14841650001472,184.14841650001472,184.14841650001472,184.14841650001472,184.14841650001472,184.14841650001472,184.14841650001472,184.14841650001472,184.14841650001472,184.14841650001472,184.14841650001472,184.14841650001472,184.14841650001472,184.14841650001472,188.53573900001356,1,1.3766134000034072,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
,,turtle,3,stim//ori1.png,stim//turtle3.png,Full Left,Full Right,Half Left,Half Right,Car,Shoe,Turtle,Horse,False,4,2.49,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,189.68655380001292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.53790130000561,188.5511497000116,189.68655380001292,189.53594480000902,189.53656470001442,189.68655380001292,189.68655380001292,189.93602959997952,189.93602959997952,189.92019979999168,189.92022029997315,189.93602959997952,190.33623229997465,190.17292250000173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
,,turtle,3,stim//ori1.png,stim//turtle3.png,Full Left,Full Right,Half Left,Half Right,Car,Shoe,Turtle,Horse,False,4,2.49,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,0,1,0,,,,,,,,,,,,,190.33623229997465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.17334400000982,190.33623229997465,190.33623229997465,190.58652780001285,190.58652780001285,190.57070919999387,190.57074130000547,190.58652780001285,191.07024460000684,190.8207199999597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
,,turtle,3,stim//ori1.png,stim//turtle3.png,Full Left,Full Right,Half Left,Half Right,Car,Shoe,Turtle,Horse,False,4,2.49,,,,,,,,,,,,,,,,,,,,,0,2,2,2,2,0,2,0,,,,,,,,,,,,,191.07024460000684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.82112059998326,191.07024460000684,191.07024460000684,191.32026780000888,191.32026780000888,191.30431099998532,191.30433139996603,191.32026780000888,191.8216182999895,191.55493569996906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
,,turtle,3,stim//ori1.png,stim//turtle3.png,Full Left,Full Right,Half Left,Half Right,Car,Shoe,Turtle,Horse,False,4,2.49,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.78362729999935,191.8216182999895,191.8216182999895,191.8216182999895,191.8216182999895,191.8216182999895,191.8216182999895,191.8216182999895,191.8216182999895,191.8216182999895,191.8216182999895,191.8216182999895,191.8216182999895,191.8216182999895,191.8216182999895,191.8216182999895,196.82687599997735,2,1.9869960999931209,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
,,car,3,stim//ori1.png,stim//car3.png,Horse,Car,Turtle,Shoe,Full Right,Full Left,Half Left,Half Right,True,4,2.453,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,197.97863399999915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.82932620000793,196.84160559996963,197.97863399999915,197.8269919999875,197.8276756000123,197.97863399999915,197.97863399999915,198.22983470000327,198.22983470000327,198.21552749996772,198.21555969998008,198.22983470000327,198.62697129999287,198.46381950000068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
,,car,3,stim//ori1.png,stim//car3.png,Horse,Car,Turtle,Shoe,Full Right,Full Left,Half Left,Half Right,True,4,2.453,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,0,1,0,,,,,,,,,,,,,198.62697129999287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.46416709996993,198.62697129999287,198.62697129999287,198.87673029996222,198.87673029996222,198.86083650001092,198.8608693999704,198.87673029996222,199.36046659998829,199.1109635999892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
,,car,3,stim//ori1.png,stim//car3.png,Horse,Car,Turtle,Shoe,Full Right,Full Left,Half Left,Half Right,True,4,2.453,,,,,,,,,,,,,,,,,,,,,0,3,3,3,2,0,2,0,,,,,,,,,,,,,199.36046659998829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.1115914999973,199.36046659998829,199.36046659998829,199.6107050999999,199.6107050999999,199.5946029999759,199.5946235000156,199.6107050999999,200.12783579999814,199.84454319998622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
,,car,3,stim//ori1.png,stim//car3.png,Horse,Car,Turtle,Shoe,Full Right,Full Left,Half Left,Half Right,True,4,2.453,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.08548479998717,200.12783579999814,200.12783579999814,200.12783579999814,200.12783579999814,200.12783579999814,200.12783579999814,200.12783579999814,200.12783579999814,200.12783579999814,200.12783579999814,200.12783579999814,200.12783579999814,200.12783579999814,200.12783579999814,200.12783579999814,204.64897989999736,4,1.5033792000031099,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
,,shoe,4,stim//obj1.png,stim//shoe4.png,Half Left,Half Right,Full Right,Full Left,Turtle,Car,Horse,Shoe,False,4,2.826,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,0,0,0,,,,,,,,,,,,,205.81647329998668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.65096529998118,204.664651900006,205.81647329998668,205.64956379996147,205.65043909999076,205.81647329998668,205.81647329998668,206.06611159996828,206.06611159996828,206.05022869998356,206.05026049999287,206.06611159996828,206.44975440000417,206.30009859998245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
,,shoe,4,stim//obj1.png,stim//shoe4.png,Half Left,Half Right,Full Right,Full Left,Turtle,Car,Horse,Shoe,False,4,2.826,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,0,1,0,,,,,,,,,,,,,206.44975440000417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.3004990000045,206.44975440000417,206.44975440000417,206.6999524999992,206.6999524999992,206.68374129995937,206.68376099999296,206.6999524999992,207.18357180000748,206.93432319996646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
,,shoe,4,stim//obj1.png,stim//shoe4.png,Half Left,Half Right,Full Right,Full Left,Turtle,Car,Horse,Shoe,False,4,2.826,,,,,,,,,,,,,,,,,,,,,0,4,4,4,2,0,2,0,,,,,,,,,,,,,207.18357180000748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.9347717000055,207.18357180000748,207.18357180000748,207.43391929997597,207.43391929997597,207.41782069997862,207.41784099995857,207.43391929997597,208.05137830000604,207.66817279998213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
,,shoe,4,stim//obj1.png,stim//shoe4.png,Half Left,Half Right,Full Right,Full Left,Turtle,Car,Horse,Shoe,False,4,2.826,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.9969825000153,208.05137830000604,208.05137830000604,208.05137830000604,208.05137830000604,208.05137830000604,208.05137830000604,208.05137830000604,208.05137830000604,208.05137830000604,208.05137830000604,208.05137830000604,208.05137830000604,208.05137830000604,208.05137830000604,208.05137830000604,212.23911660001613,4,1.1727088000043295,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,212.5221197999781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.50358009996125,212.5221197999781,212.5221197999781,237.87722079997184,['space'],[25.340663900016807],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
